partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,62,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,58,中性,中性,0.8305141477899579,0.11183162386327808,0.8305141477899579,0.05765422834676406,0.0,0,0
学习区,BV1Kr4y1i7ru,56,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,delete database,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,20年经验,中性,中性,0.7791948732637947,0.13767176937991718,0.7791948732637947,0.08313335735628814,0.0,0,0
学习区,BV1Kr4y1i7ru,- -二五。零一。零七。0730,中性,中性,0.7801466617740713,0.11952689691720977,0.7801466617740713,0.10032644130871886,0.0,0,0
学习区,BV1Kr4y1i7ru,399哈,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,为了学习sql注入,中性,中性,0.8687711137393981,0.08088342166660609,0.8687711137393981,0.05034546459399587,0.0,0,0
学习区,BV1Kr4y1i7ru,大一感觉以后好累,中性,中性,0.7900444227108664,0.15975289679188442,0.7900444227108664,0.05020268049724929,0.0,1,1
学习区,BV1Kr4y1i7ru,9+623.-,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,2025-1-2开卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,森口,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,又来了 家人们,中性,中性,0.8269603629592541,0.10075669861641573,0.8269603629592541,0.07228293842433008,0.0,0,0
学习区,BV1Kr4y1i7ru,79人,中性,中性,0.7537390766398795,0.17899698326361108,0.7537390766398795,0.06726394009650938,0.0,0,0
学习区,BV1Kr4y1i7ru,商科研究生第一天打卡,中性,中性,0.7338118266661874,0.20822074005370764,0.7338118266661874,0.05796743328010494,0.0,0,0
学习区,BV1Kr4y1i7ru,50个卷狗,中性,中性,0.7840614904575856,0.12840663414394987,0.7840614904575856,0.08753187539846459,0.0,0,0
学习区,BV1Kr4y1i7ru,lyr,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,梦开始了,中性,中性,0.8447735177088085,0.08640277174376038,0.8447735177088085,0.06882371054743118,0.0,0,0
学习区,BV1Kr4y1i7ru,直接变身IT达人,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,威武,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,59个人,中性,中性,0.7980735504613146,0.1312694845146202,0.7980735504613146,0.07065696502406536,0.0,0,0
学习区,BV1Kr4y1i7ru,北大谢耀光实名观看,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,all in,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,2,中性,中性,0.8398158593731377,0.08082866673527807,0.8398158593731377,0.07935547389158432,0.0,0,0
学习区,BV1Kr4y1i7ru,来来来~,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,23江理软工,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到入坟,中性,中性,0.7608639625091469,0.15056198041371768,0.7608639625091469,0.0885740570771354,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-11-12，第一课开始,中性,中性,0.6930327264335671,0.10078367485109946,0.6930327264335671,0.2061835987153334,0.0,0,0
学习区,BV1Kr4y1i7ru,自动弹幕,中性,中性,0.7908010338978315,0.1696665202822123,0.7908010338978315,0.03953244581995627,0.0,0,0
学习区,BV1Kr4y1i7ru,超级偶像,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,我林华才实名开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,"学习,,",中性,中性,0.9092501051093042,0.060621044321384106,0.9092501051093042,0.030128850569311756,0.0,0,0
学习区,BV1Kr4y1i7ru,版主,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,"工程师,",中性,中性,0.8892646801989008,0.07618738975148638,0.8892646801989008,0.034547930049612735,0.0,0,0
学习区,BV1Kr4y1i7ru,"运维,片,大数据库",中性,中性,0.7758970075591386,0.14625143107624436,0.7758970075591386,0.07785156136461703,0.0,0,0
学习区,BV1Kr4y1i7ru,"中级,,",中性,中性,0.8723738567966811,0.08813536102728209,0.8723738567966811,0.03949078217603675,0.0,0,0
学习区,BV1Kr4y1i7ru,"日志管理,",中性,中性,0.8723738567966811,0.08813536102728209,0.8723738567966811,0.03949078217603675,0.0,0,0
学习区,BV1Kr4y1i7ru,"存储数据,",中性,中性,0.8723738567966811,0.08813536102728209,0.8723738567966811,0.03949078217603675,0.0,0,0
学习区,BV1Kr4y1i7ru,不管一年以内,中性,中性,0.8247395617346729,0.11299335098297482,0.8247395617346729,0.06226708728235209,0.0,0,0
学习区,BV1Kr4y1i7ru,"pingjia,gouwuche1,",中性,中性,0.8529087625058146,0.09858091589490109,0.8529087625058146,0.04851032159928427,0.0,0,0
学习区,BV1Kr4y1i7ru,我王云斌实名学习,中性,中性,0.8852969293262588,0.03395539932299835,0.8852969293262588,0.08074767135074291,0.0,0,0
学习区,BV1Kr4y1i7ru,0基础来报道,中性,中性,0.8713899618603758,0.08154450273137483,0.8713899618603758,0.04706553540824937,0.0,0,0
学习区,BV1Kr4y1i7ru,河南大学朱伟辰实名上课,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么大家那么卷,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,桂电张宇航实名开卷,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,牛马们开始学习了,中性,中性,0.8900119071742091,0.06139842852226332,0.8900119071742091,0.048589664303527756,0.0,0,0
学习区,BV1Kr4y1i7ru,22大数据打卡第一天,中性,中性,0.7163388060699671,0.18821646406854464,0.7163388060699671,0.09544472986148828,0.0,0,0
学习区,BV1Kr4y1i7ru,这么多人,中性,中性,0.7935395938570622,0.14406914705868878,0.7935395938570622,0.06239125908424895,0.0,0,0
学习区,BV1Kr4y1i7ru,63人卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,软工打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,徐明浩老婆打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,48个人,中性,中性,0.8046964252513326,0.12500119870634507,0.8046964252513326,0.07030237604232238,0.0,0,0
学习区,BV1Kr4y1i7ru,...0,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,我长沙理工大学通信2304邓泽平实名学习,中性,中性,0.7348878620710516,0.05524011744674337,0.7348878620710516,0.20987202048220502,0.0,0,0
学习区,BV1Kr4y1i7ru,法学来卷一卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,法学的来卷一下,中性,中性,0.767137481716773,0.09460507748809915,0.767137481716773,0.13825744079512783,0.0,0,0
学习区,BV1Kr4y1i7ru,张光宗实名学习,中性,中性,0.9172535432483659,0.04611589405108093,0.9172535432483659,0.03663056270055296,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么加入星球,中性,中性,0.7662911887588684,0.1479388006089968,0.7662911887588684,0.08577001063213473,0.0,0,0
学习区,BV1Kr4y1i7ru,96个,中性,中性,0.8435260995230572,0.09930009858552923,0.8435260995230572,0.05717380189141367,0.0,0,0
学习区,BV1Kr4y1i7ru,93,中性,中性,0.8292053526127053,0.1145733562022446,0.8292053526127053,0.056221291185050155,0.0,0,0
学习区,BV1Kr4y1i7ru,我也来了,中性,中性,0.7925635731048584,0.06098669687804965,0.7925635731048584,0.14644973001709213,0.0,0,0
学习区,BV1Kr4y1i7ru,运维打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,只会增删查改,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,I love you,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,以三联,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,...........0.,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,0,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,开学,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,卷密码呢卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,刚学完c++就过来了,中性,中性,0.8310042434488624,0.1101129576542645,0.8310042434488624,0.0588827988968731,0.0,0,0
学习区,BV1Kr4y1i7ru,大早上这么多人卷吗~,中性,中性,0.8260525454760567,0.11555729340400767,0.8260525454760567,0.05839016111993553,0.0,0,0
学习区,BV1Kr4y1i7ru,带带我,中性,中性,0.7944818503564993,0.04331133428417085,0.7944818503564993,0.16220681535932982,0.0,0,0
学习区,BV1Kr4y1i7ru,打开,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,有人吗,中性,中性,0.9046615233677568,0.0660996030550374,0.9046615233677568,0.029238873577205816,0.0,0,0
学习区,BV1Kr4y1i7ru,我勒个级‘,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,高二报道,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,拿到书就开始学,中性,中性,0.8099653024859268,0.09274486746618253,0.8099653024859268,0.0972898300478908,0.0,0,0
学习区,BV1Kr4y1i7ru,爬虫小白前来学习数据库,中性,中性,0.8173687424760696,0.10741584125194398,0.8173687424760696,0.07521541627198643,0.0,0,0
学习区,BV1Kr4y1i7ru,96位哥们你们好,中性,中性,0.7680273840764605,0.13411190295542386,0.7680273840764605,0.09786071296811553,0.0,0,0
学习区,BV1Kr4y1i7ru,牧羊人打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,。,中性,中性,0.9082463245587378,0.06206355921485767,0.9082463245587378,0.029690116226404394,0.0,0,0
学习区,BV1Kr4y1i7ru,收费吗,中性,中性,0.9046615233677568,0.0660996030550374,0.9046615233677568,0.029238873577205816,0.0,0,0
学习区,BV1Kr4y1i7ru,雾海龙王崔三娘打卡,中性,中性,0.7338118266661874,0.20822074005370764,0.7338118266661874,0.05796743328010494,0.0,0,0
学习区,BV1Kr4y1i7ru,呜呜呜 399,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,100多个卷王,中性,中性,0.7808905412088324,0.13405753537456883,0.7808905412088324,0.08505192341659885,0.0,0,0
学习区,BV1Kr4y1i7ru,桂电路过,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,..,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-8-3,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,战斗起来,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,《前端》狗头,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,中性,中性,0.7023079978912299,0.22798675643427255,0.7023079978912299,0.06970524567449767,0.0,0,0
学习区,BV1Kr4y1i7ru,circle,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,drop database,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,106个卷王,中性,中性,0.7840614904575856,0.12840663414394987,0.7840614904575856,0.08753187539846459,0.0,0,0
学习区,BV1Kr4y1i7ru,114个卷王,中性,中性,0.7637290100697108,0.14531178325386,0.7637290100697108,0.09095920667642911,0.0,0,0
学习区,BV1Kr4y1i7ru,现在113,中性,中性,0.8207900323956137,0.10630770727510772,0.8207900323956137,0.0729022603292786,0.0,0,0
学习区,BV1Kr4y1i7ru,2024,中性,中性,0.8256247006091428,0.0975715234391486,0.8256247006091428,0.07680377595170854,0.0,0,0
学习区,BV1Kr4y1i7ru,’ OR ‘1’=‘1,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,我阳帅斌实名开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,张旭扬别卷了,中性,中性,0.7512429429797033,0.13442879431914312,0.7512429429797033,0.11432826270115352,0.0,0,0
学习区,BV1Kr4y1i7ru,三水学Java,中性,中性,0.7819886380471682,0.11516446798615226,0.7819886380471682,0.10284689396667947,0.0,0,0
学习区,BV1Kr4y1i7ru,大家别卷了,中性,中性,0.7827562343088371,0.12243221495159036,0.7827562343088371,0.0948115507395725,0.0,0,0
学习区,BV1Kr4y1i7ru,菠萝吹雪打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,108,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,中性,中性,0.8223761288409983,0.07945350128389116,0.8223761288409983,0.09817036987511044,0.0,0,0
学习区,BV1Kr4y1i7ru,jnimenhaojvan,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,113个卷王,中性,中性,0.7840614904575856,0.12840663414394987,0.7840614904575856,0.08753187539846459,0.0,0,0
学习区,BV1Kr4y1i7ru,前端也来了,中性,中性,0.7824925733573602,0.09113694657863439,0.7824925733573602,0.12637048006400542,0.0,0,0
学习区,BV1Kr4y1i7ru,长沙理工报道,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,小白,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,next,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,龙帅,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,沉香,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,沉香求木,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,曾送再次,中性,中性,0.7707744263355634,0.1506730964866908,0.7707744263355634,0.07855247717774569,0.0,0,0
学习区,BV1Kr4y1i7ru,说半天全是广告,中性,中性,0.7818068184499352,0.13929125602967488,0.7818068184499352,0.07890192552039009,0.0,0,0
学习区,BV1Kr4y1i7ru,7.1打开,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,psvm main,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,软工+1,中性,中性,0.8084484125744229,0.12186073349007424,0.8084484125744229,0.06969085393550277,0.0,0,0
学习区,BV1Kr4y1i7ru,第一天,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,"++6qawzesxrdcfvgubhijnok mpl ,[;.'/",中性,中性,0.8723738567966811,0.08813536102728209,0.8723738567966811,0.03949078217603675,0.0,0,0
学习区,BV1Kr4y1i7ru,结构化查询语言,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-6-18,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/6/12,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,外经贸冯浩打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,学过但基本全忘了,中性,中性,0.7731391289049527,0.1264661999015364,0.7731391289049527,0.10039467119351098,0.0,0,0
学习区,BV1Kr4y1i7ru,JAVA来卷gogogo,中性,中性,0.7638827445265678,0.15610155928706806,0.7638827445265678,0.08001569618636414,0.0,0,0
学习区,BV1Kr4y1i7ru,数据,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,违法广告法。。。。,中性,中性,0.821623731012028,0.09737002432493834,0.821623731012028,0.08100624466303369,0.0,0,0
学习区,BV1Kr4y1i7ru,52个,中性,中性,0.845646751368083,0.09926820173880972,0.845646751368083,0.05508504689310735,0.0,0,0
学习区,BV1Kr4y1i7ru,XD,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,damn,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥来讲课,中性,中性,0.8381335900948842,0.11675535760736566,0.8381335900948842,0.045111052297750226,0.0,0,0
学习区,BV1Kr4y1i7ru,朝阳打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,正则北大青鸟,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,1.5 倍速    孙悟空,中性,中性,0.753700385541547,0.16031911523759576,0.753700385541547,0.08598049922085733,0.0,0,0
学习区,BV1Kr4y1i7ru,安庆师范求报名到此一游,中性,中性,0.755274252770128,0.13553591340212376,0.755274252770128,0.10918983382774809,0.0,0,0
学习区,BV1Kr4y1i7ru,所以这是办学办秃了吗。。。,中性,中性,0.8134961115143666,0.09561043882761922,0.8134961115143666,0.09089344965801414,0.0,0,0
学习区,BV1Kr4y1i7ru,《本科》,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,宿迁·诶,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,为了科研自学第一天,中性,中性,0.7786788667087566,0.13059894626043905,0.7786788667087566,0.09072218703080422,0.0,0,0
学习区,BV1Kr4y1i7ru,小新学Java,中性,中性,0.7638827445265678,0.15610155928706806,0.7638827445265678,0.08001569618636414,0.0,0,0
学习区,BV1Kr4y1i7ru,一群卷王,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,jainfan,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,108好汉你们好,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,顶峰相见,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,睡前小课堂,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,秀儿秀------------------------------------------------选秀,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,20位兄弟,中性,中性,0.7791948732637947,0.13767176937991718,0.7791948732637947,0.08313335735628814,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空在线教学,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,枯叶蝶24//4/22/开始,中性,中性,0.8261623553149479,0.10072341794494799,0.8261623553149479,0.07311422674010415,0.0,0,0
学习区,BV1Kr4y1i7ru,"黑马出品,艺术精品",中性,中性,0.7830580518983694,0.15158399569033895,0.7830580518983694,0.06535795241129165,0.0,0,0
学习区,BV1Kr4y1i7ru,javaWeb,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,立志成为软硬件全栈工程师打卡,中性,中性,0.7204245964262137,0.1841455225122222,0.7204245964262137,0.09542988106156404,0.0,0,0
学习区,BV1Kr4y1i7ru,五条悟在线打卡,中性,中性,0.7338118266661874,0.20822074005370764,0.7338118266661874,0.05796743328010494,0.0,0,0
学习区,BV1Kr4y1i7ru,小方块半实名学习,中性,中性,0.9027766949834442,0.05192593207644792,0.9027766949834442,0.04529737294010799,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库,中性,中性,0.7768276637897926,0.16244401526477323,0.7768276637897926,0.060728320945434164,0.0,0,0
学习区,BV1Kr4y1i7ru,计算机技能高科来卷,中性,中性,0.8113708179717962,0.11472327193466335,0.8113708179717962,0.07390591009354051,0.0,0,0
学习区,BV1Kr4y1i7ru,苦漫虑签到,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,77,中性,中性,0.8156137311729101,0.12683068456992042,0.8156137311729101,0.05755558425716939,0.0,0,0
学习区,BV1Kr4y1i7ru,长春财经学院打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,辽宁省交通高等专科学校,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,小马打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音咋这么。。,中性,中性,0.777140091582898,0.1034065547200275,0.777140091582898,0.11945335369707431,0.0,0,0
学习区,BV1Kr4y1i7ru,mysql,中性,中性,0.7511439899551212,0.13898398046487961,0.7511439899551212,0.10987202957999917,0.0,0,0
学习区,BV1Kr4y1i7ru,南山学院,中性,中性,0.8452585096202239,0.09876727371754175,0.8452585096202239,0.05597421666223437,0.0,0,0
学习区,BV1Kr4y1i7ru,SQL注入,中性,中性,0.8530341519646608,0.1016536521869718,0.8530341519646608,0.04531219584836743,0.0,0,0
学习区,BV1Kr4y1i7ru,统统卷走,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,医学生打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,张大炮打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,真的吗,中性,中性,0.8928418718427188,0.08211045090369262,0.8928418718427188,0.02504767725358872,0.0,0,0
学习区,BV1Kr4y1i7ru,前端打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,109个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,158人在学,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,jyl来打卡,中性,中性,0.8768243833680954,0.08777367439827337,0.8768243833680954,0.0354019422336313,0.0,0,0
学习区,BV1Kr4y1i7ru,学了Java来这里,中性,中性,0.827212785612059,0.10831590928086443,0.827212785612059,0.0644713051070765,0.0,0,0
学习区,BV1Kr4y1i7ru,1.5倍 孙悟空,中性,中性,0.753700385541547,0.16031911523759576,0.753700385541547,0.08598049922085733,0.0,0,0
学习区,BV1Kr4y1i7ru,健身波比打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,邓炜晋卷爆世界,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,我伍恒龙实名开卷,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,75个了,中性,中性,0.8093787792006653,0.11547085703141192,0.8093787792006653,0.07515036376792275,0.0,0,0
