partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
生活区,BV1Rjc4zJEvz,《这是什么dawn》,中性,中性,0.8064406590740952,0.07394912175418908,0.8064406590740952,0.11961021917171558,0.0,0,0
生活区,BV1Rjc4zJEvz,同款饭碗,中性,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
生活区,BV1Rjc4zJEvz,同款蓝碗,中性,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
生活区,BV1Rjc4zJEvz,看了一遍，还是笑了。,中性,中性,0.8009607343076858,0.12679706382000605,0.8009607343076858,0.07224220187230801,0.0,0,0
生活区,BV1Rjc4zJEvz,同款大蓝碗。,中性,中性,0.8371131021283109,0.09563696063751673,0.8371131021283109,0.06724993723417244,0.0,0,0
生活区,BV1Rjc4zJEvz,同款碗。,中性,中性,0.7658512083393189,0.15488087412299334,0.7658512083393189,0.07926791753768773,0.0,0,0
生活区,BV1Rjc4zJEvz,铁蛋。,中性,中性,0.8533689918436744,0.08546589532662763,0.8533689918436744,0.061165112829697985,0.0,0,0
生活区,BV1Rjc4zJEvz,六六六衣服同款。,中性,中性,0.8194252485782627,0.10679148011678578,0.8194252485782627,0.07378327130495162,0.0,0,0
生活区,BV1Rjc4zJEvz,同款网,中性,中性,0.6886938065095504,0.17029534334536445,0.6886938065095504,0.14101085014508527,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，素来如此。,中性,中性,0.771534736275343,0.14534232232435332,0.771534736275343,0.08312294140030382,0.0,0,0
生活区,BV1Rjc4zJEvz,这是木头,中性,中性,0.7766723723867665,0.1213205227969911,0.7766723723867665,0.10200710481624246,0.0,0,0
生活区,BV1Rjc4zJEvz,逆转时间吧00：30,中性,中性,0.8484446905653867,0.10009944047494987,0.8484446905653867,0.05145586895966332,0.0,0,0
生活区,BV1Rjc4zJEvz,东风C5小核弹。,中性,中性,0.8002629673802162,0.11897223557457594,0.8002629673802162,0.08076479704520792,0.0,0,0
生活区,BV1Rjc4zJEvz,跳跃时间吧，绯红之王00：36,中性,中性,0.783060918386552,0.15054597728333421,0.783060918386552,0.06639310433011383,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢蛋。,中性,中性,0.8402422003807736,0.0915457107080924,0.8402422003807736,0.06821208891113398,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢带。,中性,中性,0.8402422003807736,0.0915457107080924,0.8402422003807736,0.06821208891113398,0.0,0,0
生活区,BV1Rjc4zJEvz,这是铁蛋。,中性,中性,0.8402422003807736,0.0915457107080924,0.8402422003807736,0.06821208891113398,0.0,0,0
生活区,BV1Rjc4zJEvz,快闪开,中性,中性,0.7504112200030302,0.1361628795932462,0.7504112200030302,0.11342590040372375,0.0,0,0
生活区,BV1Rjc4zJEvz,龖这念什么,中性,中性,0.7741874233439057,0.07891524724218267,0.7741874233439057,0.14689732941391176,0.0,0,0
生活区,BV1Rjc4zJEvz,同款,中性,中性,0.7145697067559376,0.15489434344347056,0.7145697067559376,0.13053594980059183,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢蛋,中性,中性,0.7766723723867665,0.1213205227969911,0.7766723723867665,0.10200710481624246,0.0,0,0
生活区,BV1Rjc4zJEvz,吓我一跳,中性,中性,0.7534038553595016,0.10193867664294057,0.7534038553595016,0.14465746799755783,0.0,0,0
生活区,BV1Rjc4zJEvz,这是王八蛋,中性,中性,0.7766723723867665,0.1213205227969911,0.7766723723867665,0.10200710481624246,0.0,0,0
