partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,江农猪小胖打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真的别卷了 2026了 真的给个机会吧,中性,中性,0.8510651688372992,0.06396300864545774,0.8510651688372992,0.08497182251724314,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安师刘鑫凯实名开卷,中性,中性,0.8622551728937137,0.06496831915341764,0.8622551728937137,0.0727765079528687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1111,中性,中性,0.8156522634586142,0.09910829177689978,0.8156522634586142,0.08523944476448606,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,任何东西基础才是关键 千变万化都离不开基本招式,中性,中性,0.6535295708246337,0.049092964114297505,0.6535295708246337,0.29737746506106877,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,佛山叶问打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北林复试来了,中性,中性,0.9002034043207638,0.039310660302434304,0.9002034043207638,0.060485935376801865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我江浩东实名开卷,中性,中性,0.8741544361522965,0.06236538735141872,0.8741544361522965,0.0634801764962848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家都从事什么工作来学习的,中性,中性,0.7180199462279809,0.04727830154554051,0.7180199462279809,0.23470175222647852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第一天打卡,中性,中性,0.8862199941898466,0.07997338540729551,0.8862199941898466,0.03380662040285781,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399,中性,中性,0.8855499484467239,0.06102823917114548,0.8855499484467239,0.053421812382130764,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL语句,中性,中性,0.7656797271584982,0.17305633338112614,0.7656797271584982,0.06126393946037575,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三刷,中性,中性,0.7613996643349813,0.12329240769504071,0.7613996643349813,0.11530792796997807,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人机张天赐打卡,中性,中性,0.8444154111771325,0.10719343630906746,0.8444154111771325,0.04839115251380009,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷了,中性,中性,0.7601982391713245,0.12011046784845507,0.7601982391713245,0.11969129298022048,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,江西师范大学黄凯在线学习,中性,中性,0.8135340466368907,0.07381864265847836,0.8135340466368907,0.11264731070463099,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一天,中性,中性,0.8862199941898466,0.07997338540729551,0.8862199941898466,0.03380662040285781,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要下载什么软件吗,中性,中性,0.8163923328954843,0.08835892466423999,0.8163923328954843,0.09524874244027577,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖北工业大学离金瑞大一上开卷，压力,中性,中性,0.7020880751286511,0.09147242973418117,0.7020880751286511,0.2064394951371677,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,第二天打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥吧,中性,中性,0.812911001169273,0.08560406246108408,0.812911001169273,0.10148493636964286,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库里面的知识以及zenmoxye,中性,中性,0.7186518876934074,0.1893664573185623,0.7186518876934074,0.09198165498803026,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,上班学习第一天打卡,中性,中性,0.9064458016652416,0.05051924083160523,0.9064458016652416,0.04303495750315314,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,“正”在学习打卡,中性,中性,0.9164104082630229,0.04512052640413047,0.9164104082630229,0.038469065332846615,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我二弟天下无敌,中性,中性,0.5628042543425626,0.22306803576572132,0.5628042543425626,0.21412770989171595,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,399rmb,中性,中性,0.8426402491835722,0.08474397420738833,0.8426402491835722,0.07261577660903937,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我在最后一集等待各位的到来,中性,中性,0.527491833918719,0.253870148120646,0.527491833918719,0.21863801796063498,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,你们都不行，水泥厂来卷,中性,中性,0.515191473793274,0.15300026419182278,0.515191473793274,0.33180826201490327,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,小韩学mysql数据库,中性,中性,0.738271306301177,0.11821926935823716,0.738271306301177,0.1435094243405858,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,鲁路修打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实实际生产时候用不了这么多东西，就最基础的增删改查就完事了，真要你优化数据库情况太少了,中性,负面,0.49627094799810273,0.11583915273376506,0.3878898992681322,0.49627094799810273,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,大一来得急吗,中性,中性,0.7925939167455395,0.11295195531892097,0.7925939167455395,0.09445412793553945,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,齐天大圣打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又有坚持哥来打卡了,中性,中性,0.760248584468305,0.09891002459714979,0.760248584468305,0.14084139093454526,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,狂魔哥实名打卡,中性,中性,0.902466213657943,0.05997764384168538,0.902466213657943,0.037556142500371634,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一节课,中性,中性,0.7352961956418549,0.17777094360885634,0.7352961956418549,0.08693286074928884,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,当你们当你们看到这里时，我向治龙已经三刷了,中性,负面,0.4479229220683018,0.20632221153065392,0.34575486640104436,0.4479229220683018,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,中北大学向治龙实名开卷,中性,中性,0.8044862972257433,0.09241970222549137,0.8044862972257433,0.10309400054876534,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动化来卷了,中性,中性,0.8069086703582866,0.09194776903005528,0.8069086703582866,0.10114356061165818,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广西梧州学院24级学长前来内卷,中性,中性,0.6901098018008386,0.08992260763814765,0.6901098018008386,0.21996759056101386,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,135人,中性,中性,0.7608361624679574,0.15343392180226106,0.7608361624679574,0.08572991572978157,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大三财务来了,中性,中性,0.9097863424833141,0.03761826283928772,0.9097863424833141,0.05259539467739812,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,确实要求不低,中性,中性,0.7660551190774838,0.16436855235884026,0.7660551190774838,0.06957632856367578,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,经统的来了,中性,中性,0.8965232991641092,0.048452487453572425,0.8965232991641092,0.05502421338231825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一凯开始了,中性,中性,0.8529281768213908,0.07426335836309857,0.8529281768213908,0.07280846481551065,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,求求别卷了,中性,中性,0.8091841482398588,0.10190312204945019,0.8091841482398588,0.08891272971069096,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,99人,中性,中性,0.7709485461607741,0.13515630137924056,0.7709485461607741,0.09389515245998536,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,45,中性,中性,0.7591860413299361,0.11973715744113352,0.7591860413299361,0.12107680122893036,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人大新传路过,中性,中性,0.8141923882613096,0.08505362497925247,0.8141923882613096,0.10075398675943797,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,实名开卷吗孩子们,中性,中性,0.8888880486815244,0.06147551780305291,0.8888880486815244,0.04963643351542266,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025—05—14报道,中性,中性,0.7630961970254572,0.14407445396776086,0.7630961970254572,0.09282934900678193,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,zlr到此一游,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,徐伟在警校打卡学习,中性,中性,0.8508983653022584,0.05960883477406725,0.8508983653022584,0.08949279992367425,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,rm删除是吗,中性,中性,0.7622655142306104,0.10893309571070141,0.7622655142306104,0.12880139005868824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025/5/2/0.28     五一劳动节第二天打卡,中性,中性,0.811855677352816,0.1384741407363124,0.811855677352816,0.04967018191087151,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在是什么时候,中性,中性,0.7851951368006009,0.12964887425928168,0.7851951368006009,0.08515598894011737,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,13,中性,中性,0.762916174343127,0.1282546551753021,0.762916174343127,0.10882917048157097,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20250413报到,中性,中性,0.7406910957250863,0.1567645921096742,0.7406910957250863,0.10254431216523956,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,315句打卡,中性,中性,0.8253632981627127,0.12892547255372774,0.8253632981627127,0.04571122928355955,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好多人,中性,中性,0.7562995366960757,0.1702307448242403,0.7562995366960757,0.07346971847968375,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,东莞机电打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融来卷,中性,中性,0.8186617803670244,0.08709702648830206,0.8186617803670244,0.09424119314467365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2042年6月31、,中性,中性,0.6460268385437874,0.2460986007478206,0.6460268385437874,0.10787456070839199,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,2025年打卡,中性,中性,0.8245110785916098,0.12128264616557007,0.8245110785916098,0.05420627524282012,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,正片开始,中性,中性,0.863379129852313,0.06967372439705177,0.863379129852313,0.06694714575063533,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融来卷了,中性,中性,0.8069086703582866,0.09194776903005528,0.8069086703582866,0.10114356061165818,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,坚持第一天,中性,中性,0.8060338239732672,0.0951471936783717,0.8060338239732672,0.09881898234836109,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我懂了 高级工程师,中性,正面,0.5433309216144989,0.5433309216144989,0.33333081565922146,0.12333826272627965,3.0,3,0,True,0.0
学习区,BV1Kr4y1i7ru,打卡打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,英语吗,中性,中性,0.8223775607213457,0.10507358300999614,0.8223775607213457,0.07254885626865824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,救命,中性,中性,0.8283163761761528,0.11464566335899794,0.8283163761761528,0.057037960464849304,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,94个人机兵都在第一集这里,中性,中性,0.5876619723300768,0.14097522128990814,0.5876619723300768,0.27136280638001514,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,3.11  第一天学习,中性,中性,0.9181376442996413,0.03695484528426188,0.9181376442996413,0.04490751041609678,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399的话确实不贵，这个能坚持下来就交钱,中性,负面,0.7911671624724229,0.06181548492914788,0.14701735259842927,0.7911671624724229,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,109个，666,中性,正面,0.4703257515670929,0.4703257515670929,0.4010595547103269,0.1286146937225801,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,117,中性,中性,0.7784570860051003,0.12919984793730935,0.7784570860051003,0.09234306605759028,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不加能学吗,中性,中性,0.8080999035536418,0.10904297942493014,0.8080999035536418,0.08285711702142809,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！,中性,中性,0.7600221347766394,0.20152412674680378,0.7600221347766394,0.03845373847655684,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,119,中性,中性,0.8273600182752696,0.10070371264997939,0.8273600182752696,0.07193626907475109,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,河南牧业经济学院周涵打卡,中性,中性,0.7818914713452711,0.1061709324039444,0.7818914713452711,0.11193759625078448,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又是一项伟大的事业开始了,中性,中性,0.7674847127773115,0.09247868535467514,0.7674847127773115,0.1400366018680134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黄怡敏前来学习数据库,中性,中性,0.790634935574477,0.14604711045336582,0.790634935574477,0.06331795397215734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,虫级工程师！,中性,中性,0.8733253375773345,0.1044293631654435,0.8733253375773345,0.02224529925722195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL：结构化查询语言,中性,中性,0.8234816442542386,0.1277610574421875,0.8234816442542386,0.04875729830357385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,石英杰实名观看,中性,中性,0.8527626561869668,0.06988749925728494,0.8527626561869668,0.07734984455574825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,66啊200多个人,中性,中性,0.5376953475133579,0.11081710177043713,0.5376953475133579,0.35148755071620497,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,报ms的，结果报错了，搞成my了,中性,中性,0.5843756931987709,0.08373242216387843,0.5843756931987709,0.33189188463735075,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,窝段于涛实名开卷,中性,中性,0.8622551728937137,0.06496831915341764,0.8622551728937137,0.0727765079528687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,董有鹏实名打卡观看,中性,中性,0.8940092455123243,0.06274958002026938,0.8940092455123243,0.043241174467406385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,110，离谱,中性,中性,0.6195663182554195,0.10126334935296939,0.6195663182554195,0.27917033239161115,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,晚上七点十六分英国打卡,中性,中性,0.7859297585214893,0.136994583944226,0.7859297585214893,0.07707565753428472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,外科医生来卷,中性,中性,0.8186617803670244,0.08709702648830206,0.8186617803670244,0.09424119314467365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,系统工程师来卷,中性,中性,0.7774164861677576,0.17875655249455663,0.7774164861677576,0.043826961337685634,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,我杜朝阳实名开卷,中性,中性,0.8477510589535008,0.05649908838825642,0.8477510589535008,0.09574985265824286,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"2025/1/14,晚上10.53开始学",中性,中性,0.8714350958425476,0.07017471607434853,0.8714350958425476,0.05839018808310397,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了   75人,中性,中性,0.779232894486651,0.12437610363385199,0.779232894486651,0.09639100187949702,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,58,中性,中性,0.7567899614706656,0.12009992274771153,0.7567899614706656,0.123110115781623,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20年经验,中性,中性,0.8624808238482253,0.07396348560812206,0.8624808238482253,0.06355569054365261,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,- -二五。零一。零七。0730,中性,中性,0.7859049950873146,0.101505350963267,0.7859049950873146,0.11258965394941849,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399哈,中性,中性,0.8749689445400444,0.06368259915408656,0.8749689445400444,0.06134845630586914,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为了学习sql注入,中性,中性,0.8266824561257526,0.09171396011251678,0.8266824561257526,0.08160358376173066,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在才知道出社会才是人生的开始,中性,中性,0.718003567472573,0.06159085108277148,0.718003567472573,0.22040558144465552,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,王杰的小摩托打卡,中性,中性,0.7637863441290232,0.1600696765723832,0.7637863441290232,0.07614397929859368,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025-1-2开卷,中性,中性,0.7991260409968679,0.11903111792508743,0.7991260409968679,0.08184284107804464,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,考研复试看这个可以吗,中性,中性,0.40218044091075933,0.38427949019753876,0.40218044091075933,0.21354006889170196,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,又来了 家人们,中性,中性,0.8105255173198513,0.09101045300642147,0.8105255173198513,0.0984640296737271,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,商科研究生第一天打卡,中性,中性,0.8679170629753441,0.08735804207572105,0.8679170629753441,0.04472489494893487,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,盐场小学六年级大象班张满实名开卷,中性,中性,0.8014386086296537,0.07512379859474153,0.8014386086296537,0.12343759277560472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,6年了 还是中级程序员,中性,中性,0.5938216837618397,0.14529021881130422,0.5938216837618397,0.260888097426856,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,打卡2024年12月10日ljz,中性,中性,0.7800687304697158,0.08622658738837666,0.7800687304697158,0.13370468214190734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦开始了,中性,中性,0.8529281768213908,0.07426335836309857,0.8529281768213908,0.07280846481551065,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,佛山大学罗泽钦实名开卷,中性,中性,0.7759213592508603,0.11507558425195763,0.7759213592508603,0.10900305649718216,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北大谢耀光实名观看,中性,中性,0.8527626561869668,0.06988749925728494,0.8527626561869668,0.07734984455574825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,23江理软工,中性,中性,0.7935969455734248,0.09187324188251791,0.7935969455734248,0.11452981254405734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-11-12，第一课开始,中性,中性,0.7896187119731851,0.06556197397543398,0.7896187119731851,0.14481931405138088,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动弹幕,中性,中性,0.6858265117453474,0.24238378596033203,0.6858265117453474,0.07178970229432055,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我林华才实名开卷,中性,中性,0.8741544361522965,0.06236538735141872,0.8741544361522965,0.0634801764962848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"学习,,",中性,中性,0.9123212633328388,0.03832843642866036,0.9123212633328388,0.04935030023850079,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"不好理解,知识点,精美动画图例,",中性,中性,0.522822002487789,0.3439054208364101,0.522822002487789,0.13327257667580095,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,"工程师,",中性,中性,0.9231524976903088,0.039284551564476494,0.9231524976903088,0.03756295074521459,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"运维,片,大数据库",中性,中性,0.7774571585637327,0.17806095411965486,0.7774571585637327,0.04448188731661253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"中级,,",中性,中性,0.8297025288051817,0.08607127718247129,0.8297025288051817,0.08422619401234695,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",中性,负面,0.6919422329970201,0.02962875864586916,0.27842900835711076,0.6919422329970201,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,"日志管理,",中性,中性,0.8348200433105729,0.08410359858937207,0.8348200433105729,0.08107635810005498,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"存储数据,",中性,中性,0.7546163906436772,0.15088252666093102,0.7546163906436772,0.09450108269539176,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"pingjia,gouwuche1,",中性,中性,0.7893724358653726,0.14038753080261582,0.7893724358653726,0.07024003333201168,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我王云斌实名学习,中性,中性,0.9014928435270724,0.033125449315015376,0.9014928435270724,0.06538170715791233,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,桂电张宇航实名开卷,中性,中性,0.8622551728937137,0.06496831915341764,0.8622551728937137,0.0727765079528687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛马们开始学习了,中性,中性,0.8726540058348077,0.05611168840182369,0.8726540058348077,0.07123430576336875,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,15-30k是不是就是15k,中性,中性,0.6107346000050808,0.11712439396717164,0.6107346000050808,0.2721410060277475,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,22大数据打卡第一天,中性,中性,0.7857144449355438,0.12710599807192807,0.7857144449355438,0.0871795569925281,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了各位,中性,中性,0.7539643220902584,0.18722875669064515,0.7539643220902584,0.058806921219096454,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,软工打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,徐明浩老婆打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,厦门市第三中学校来初一14班叶某某不实名开j,中性,中性,0.6048127679187758,0.06287845756374223,0.6048127679187758,0.33230877451748203,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,中性,中性,0.8274589091280834,0.0985364117417192,0.8274589091280834,0.07400467913019743,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,中性,中性,0.4692031371001086,0.06860744248038549,0.4692031371001086,0.46218942041950595,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,我张佳鑫实名开卷,中性,中性,0.8618594165079246,0.054387508777325864,0.8618594165079246,0.08375307471474949,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我长沙理工大学通信2304邓泽平实名学习,中性,中性,0.8112065485235939,0.03932380278930107,0.8112065485235939,0.14946964868710522,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,法学来卷一卷,中性,中性,0.8024684569230573,0.09016482566608629,0.8024684569230573,0.10736671741085647,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张光宗实名学习,中性,中性,0.9157849677581418,0.03739101842517558,0.9157849677581418,0.04682401381668266,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家好我是徐俊大,中性,中性,0.5475042651869764,0.1651700702446385,0.5475042651869764,0.28732566456838504,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,我也来了,中性,中性,0.8537661619983067,0.040253527514018846,0.8537661619983067,0.10598031048767459,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,中性,中性,0.6066082986432004,0.2745349775019066,0.6066082986432004,0.11885672385489311,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,运维打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月20日开始学mysql,中性,中性,0.756455620894391,0.04226429047419711,0.756455620894391,0.20128008863141192,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,卷死了,中性,负面,0.9140764526122207,0.03257917562342646,0.05334437176435295,0.9140764526122207,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,2024年9月19日16:41:51,中性,中性,0.8113590995501043,0.07042597572971665,0.8113590995501043,0.11821492472017917,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-9-18 16：53 ：104人,中性,中性,0.7909222552446163,0.14993505871197624,0.7909222552446163,0.05914268604340722,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我杨子肾就没学不会的课程,中性,中性,0.7115084373593782,0.03562599605623194,0.7115084373593782,0.25286556658438997,-3.0,0,3,True,0.0
学习区,BV1Kr4y1i7ru,杨子肾你在看吗,中性,中性,0.7685769503992012,0.12659007021403895,0.7685769503992012,0.10483297938675999,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我就是来卷死各位的,中性,中性,0.6174741130339438,0.11373126056553877,0.6174741130339438,0.26879462640051754,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,刚学完c++就过来了,中性,中性,0.8547521910504652,0.0607999071788651,0.8547521910504652,0.0844479017706696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,韩山师范学院黄梓颖来了,中性,中性,0.7687688396897069,0.09955122017699244,0.7687688396897069,0.1316799401333007,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有人吗,中性,中性,0.8223775607213457,0.10507358300999614,0.8223775607213457,0.07254885626865824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,拿到书就开始学,中性,中性,0.8357238362044676,0.06927181187329552,0.8357238362044676,0.095004351922237,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爬虫小白前来学习数据库,中性,中性,0.7762971396501364,0.1514451321663215,0.7762971396501364,0.07225772818354202,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,中性,中性,0.6826329265063452,0.15367561352255998,0.6826329265063452,0.16369145997109474,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牧羊人打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,。,中性,中性,0.8062353854857721,0.11977233453432667,0.8062353854857721,0.07399227997990115,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,收费吗,中性,中性,0.8223775607213457,0.10507358300999614,0.8223775607213457,0.07254885626865824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,雾海龙王崔三娘打卡,中性,中性,0.8444154111771325,0.10719343630906746,0.8444154111771325,0.04839115251380009,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,呜呜呜 399,中性,中性,0.8632902061771371,0.06635831044330827,0.8632902061771371,0.07035148337955438,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安徽亳州新能源学校实名报道,中性,中性,0.756828135175563,0.07616988727953312,0.756828135175563,0.1670019775449038,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8月8日19:04:03    96人,中性,中性,0.802428973315184,0.07849157498274563,0.802428973315184,0.11907945170207032,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维篇学完了能开多少钱,中性,中性,0.7315767315799027,0.08541595362156709,0.7315767315799027,0.1830073147985303,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,桂电路过,中性,中性,0.7430359682575566,0.12017158403407226,0.7430359682575566,0.13679244770837123,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-8-3,中性,中性,0.7942767151675179,0.10902650083591071,0.7942767151675179,0.09669678399657142,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,战斗起来,中性,中性,0.8058819537703336,0.10456757827251949,0.8058819537703336,0.089550467957147,0.0,0,0,False,
