partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,下次一定,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,北京114514期,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,实施工程师,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大专+1,中性,中性,0.9676653707176422,0.03233462928235773,0.9676653707176422,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,完全掌握==初步入门,中性,中性,0.89858248446355,0.10141751553645,0.89858248446355,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,早上八点，55人,中性,中性,0.7612259536199805,0.2387740463800195,0.7612259536199805,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,梦开始的地方！,中性,中性,0.9027884426856997,0.09721155731430027,0.9027884426856997,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,就我是学生来补课吗（挠头）,中性,中性,0.8835607039879083,0.11643929601209171,0.8835607039879083,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从看懂到看开,中性,中性,0.8442612979754791,0.15573870202452086,0.8442612979754791,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,30岁转行来学,中性,中性,0.8919496731160981,0.1080503268839019,0.8919496731160981,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,3,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,被迫来学习,中性,中性,0.9485744660007503,0.05142553399924964,0.9485744660007503,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,85个人欸,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这个点还有70个人,中性,中性,0.8420905617230771,0.15790943827692291,0.8420905617230771,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我感觉老师是孙悟空亲戚,中性,中性,0.9448234464647934,0.05517655353520652,0.9448234464647934,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学统计的也要学…T﹏T,中性,中性,0.8626309364730627,0.13736906352693729,0.8626309364730627,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,新乡学院打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有周口的,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,root密码忘记了,中性,中性,0.9151453036350854,0.08485469636491466,0.9151453036350854,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,胡玉清韩永强别卷了我遭不住了,中性,中性,0.8283055221191932,0.17169447788080686,0.8283055221191932,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,反弹,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,那么多人在看,中性,中性,0.9253025970949698,0.07469740290503026,0.9253025970949698,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我烽火戏诸侯打卡,中性,中性,0.8906116421590567,0.10938835784094326,0.8906116421590567,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,六老师开课了XD,中性,中性,0.8805604236356775,0.11943957636432247,0.8805604236356775,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,union,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,快跑，黑山老妖,中性,中性,0.8813919669746684,0.11860803302533166,0.8813919669746684,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,sql事物,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来咯,中性,中性,0.9481058912661636,0.051894108733836423,0.9481058912661636,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,洗脑课程啊,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来卷,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,豪，你来了,中性,中性,0.9450091992588978,0.05499080074110216,0.9450091992588978,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,说话好像孙悟空,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,张金亮别卷了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,土木来卷,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,云计算的来卷了,中性,中性,0.8952740103711789,0.10472598962882108,0.8952740103711789,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么写,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,还未入门已放弃,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,106人正在观看,中性,中性,0.8547194612713596,0.14528053872864038,0.8547194612713596,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,设计小赵前来报到,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我要找工作,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这么晚了57人在卷,中性,中性,0.7961215805371196,0.2038784194628804,0.7961215805371196,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,害嗨嗨,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,pink老师？,中性,中性,0.9412111474540429,0.05878885254595708,0.9412111474540429,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,137.。。,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,入门到放弃,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,136个，好卷啊,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空！！,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,真卷啊,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,39个在卷,中性,中性,0.8675136032914039,0.1324863967085961,0.8675136032914039,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,83个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,众所周知，黑马是万能的,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,72个人，艾玛,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有没有产品经理来学这个的,中性,中性,0.8594356710360853,0.14056432896391471,0.8594356710360853,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到删库,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音好像我家哥哥micro_frank啊,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,删库到跑路,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,刚才Bootstrap过来,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我python能不能学,中性,中性,0.9325988102303869,0.06740118976961311,0.9325988102303869,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,弹幕呢,中性,中性,0.9784865103325691,0.021513489667430972,0.9784865103325691,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,你们也太卷了,中性,中性,0.9151453036350854,0.08485469636491466,0.9151453036350854,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大一过来卷数据库,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,108个人在卷,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2022/8/15路过,中性,中性,0.9699557818014711,0.03004421819852892,0.9699557818014711,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,江哥来打卡了,中性,中性,0.921710968249842,0.07828903175015799,0.921710968249842,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么不能三倍速啊,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,68,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好像猴哥在讲课啊,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,69个,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽北大青鸟,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,以前学的太浅了,中性,中性,0.9455459287885069,0.05445407121149318,0.9455459287885069,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,雨桐学java,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,70人在卷,中性,中性,0.8851597860261406,0.1148402139738593,0.8851597860261406,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有ppt下载么,中性,中性,0.9027884426856997,0.09721155731430027,0.9027884426856997,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,石家庄黑马40期,中性,中性,0.9010024511091879,0.0989975488908121,0.9010024511091879,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,108个好汉,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么少了四个人,中性,中性,0.8337396066630156,0.16626039333698442,0.8337396066630156,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,66个卷王阿,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我的java刚看到两百集,中性,中性,0.8776385619804564,0.12236143801954354,0.8776385619804564,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,上海的同学有没有,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,48个人在卷？,中性,中性,0.8287121537008499,0.17128784629915006,0.8287121537008499,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,中性,中性,0.8320122480914611,0.1679877519085389,0.8320122480914611,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,48个人？,中性,中性,0.942779257012877,0.05722074298712301,0.942779257012877,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,想念string老师,中性,中性,0.9412111474540429,0.05878885254595708,0.9412111474540429,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,71人,中性,中性,0.9731585765999478,0.026841423400052297,0.9731585765999478,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,福建话是这么说的,中性,中性,0.8756873673346375,0.12431263266536255,0.8756873673346375,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,关键是记不住英语单词,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学完这个，能过MySQL二级吗,中性,中性,0.757437836804311,0.242562163195689,0.757437836804311,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,可恶啊怎么这么多人卷,中性,中性,0.8756873673346375,0.12431263266536255,0.8756873673346375,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,上海报道,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,想学怎么删库跑路,中性,中性,0.7728758443945445,0.22712415560545554,0.7728758443945445,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,明日科技打钱,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从刘老师的python来的,中性,中性,0.9051170306606015,0.09488296933939856,0.9051170306606015,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我这105人,中性,中性,0.9690471310068783,0.030952868993121663,0.9690471310068783,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,71..,中性,中性,0.9793645927755646,0.020635407224435392,0.9793645927755646,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,中性,中性,0.7843649840026756,0.21563501599732443,0.7843649840026756,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,一键三联,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到跑路,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从入库到跑路,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我去 400+在线观看,中性,中性,0.9274061981613348,0.07259380183866519,0.9274061981613348,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,600多人，真假,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,真人的扣一,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学完javaweb来学,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,64个？,中性,中性,0.9426970896855337,0.057302910314466333,0.9426970896855337,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,让梦想照进现实,中性,中性,0.9267388788297494,0.07326112117025067,0.9267388788297494,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2026-5-12日，有人吗,中性,中性,0.9068223274977727,0.09317767250222728,0.9068223274977727,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,53个人看,中性,中性,0.9515246621831714,0.048475337816828605,0.9515246621831714,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,53,中性,中性,0.9826197443379853,0.01738025566201475,0.9826197443379853,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡 2026年4 28,中性,中性,0.8581470980971059,0.14185290190289415,0.8581470980971059,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,刘强强,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppppppppppp,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppp,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡,中性,中性,0.9672156822493285,0.03278431775067146,0.9672156822493285,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,王佳俊还在卷,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,发型见证实力,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,谁跟我拼,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,读写分离,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,来了来了,中性,中性,0.9694310003085013,0.030568999691498688,0.9694310003085013,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,凑企鹅开卷,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,26.3.31,中性,中性,0.9501889277425946,0.049811072257405456,0.9501889277425946,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2026,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡1      3.31,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,吴鑫鑫到此一游,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,女生想要找对象,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,五十五个人,中性,中性,0.9524608287736795,0.0475391712263205,0.9524608287736795,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我是人在看,中性,中性,0.9533450858844843,0.04665491411551572,0.9533450858844843,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我广州华立学院实名开卷,中性,中性,0.8737817383028395,0.1262182616971606,0.8737817383028395,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,第二遍了。,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,高中生学习中,中性,中性,0.9469385068889741,0.05306149311102589,0.9469385068889741,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,65个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,今日打卡,中性,中性,0.9596176752944068,0.040382324705593255,0.9596176752944068,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,谁打王者,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,111,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,念Cqual,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,《6G》,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,python过来,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好燃,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我李朋林实名开卷,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我沈磊实名开卷,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有ppt吗,中性,中性,0.9707112819117082,0.029288718088291768,0.9707112819117082,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,斗宗层次,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,71,中性,中性,0.9887111836384667,0.011288816361533328,0.9887111836384667,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,50,中性,中性,0.981509032685631,0.018490967314368917,0.981509032685631,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,还要学SQL语言,中性,中性,0.9205621738890756,0.07943782611092447,0.9205621738890756,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,月薪4k你还学什么？,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,软工来了,中性,中性,0.9734942645514936,0.02650573544850647,0.9734942645514936,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2026-2-18报道！,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天 希望自己学习,中性,中性,0.7907601061615998,0.20923989383840022,0.7907601061615998,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我是jvav程序员,中性,中性,0.9775311529601068,0.022468847039893106,0.9775311529601068,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我爱你,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,老婆,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,江农猪小胖打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,熟练使用WPS(),中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,无怨无悔,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,安师刘鑫凯实名开卷,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,46个,中性,中性,0.964135354081428,0.03586464591857193,0.964135354081428,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,1111,中性,中性,0.9835632812928997,0.016436718707100305,0.9835632812928997,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,???,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,一年的工资还更高,中性,中性,0.789743994085844,0.21025600591415602,0.789743994085844,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,69个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,....,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,.0,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,52个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,涛哥牛博一,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",中性,中性,0.846754833369754,0.15324516663024598,0.846754833369754,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,删库跑路,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,佛山叶问打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学过，没学完,中性,中性,0.9206918407981648,0.07930815920183525,0.9206918407981648,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,MYSQL启动,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,原来是涛哥,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,faljfalfk D,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,北林复试来了,中性,中性,0.903028291453548,0.096971708546452,0.903028291453548,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我江浩东实名开卷,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我为c++打基础,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,第一天打卡,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,399,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,SQL语句,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,湖南高尔夫qianlai报告,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,三刷,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,人机张天赐打卡,中性,中性,0.8243915524189562,0.17560844758104374,0.8243915524189562,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,]KJUIP;L|,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷了,中性,中性,0.9734942645514936,0.02650573544850647,0.9734942645514936,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,江西师范大学黄凯在线学习,中性,中性,0.9044209527127796,0.09557904728722047,0.9044209527127796,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,还有人,中性,中性,0.9524608287736795,0.0475391712263205,0.9524608287736795,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,要下载什么软件吗,中性,中性,0.9055207808470279,0.09447921915297207,0.9055207808470279,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷！！！,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,四大美人八大金刚,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,懒羊羊,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打发斯蒂芬,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,高杠杆,中性,中性,0.959358120449343,0.04064187955065704,0.959358120449343,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,葛勇攀到此一游,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,nopassword,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,开塞开始卷了,中性,中性,0.9378715137515029,0.062128486248497136,0.9378715137515029,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,第二天打卡,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
