partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,月薪4k你还学什么？,,月薪4k你还学什么？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0,0.82883258324088,0.0,0.82883258324088,0.17116741675912,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,软工来了,,软工来了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9734942645514936,0.0,0.9734942645514936,0.02650573544850647,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2026-2-18报道！,,2026218报道！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,打卡2.17为了复试更有底气！！！！！,,打卡2.17为了复试更有底气！！！！！,0,0,12,5,0,0.0,0.0,0.0,0.0,0.0,1,0.9662735406849883,0.0,0.033726459315011725,0.9662735406849883,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,打卡第一天 希望自己学习,,打卡第一天希望自己学习,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7907601061615998,0.0,0.7907601061615998,0.20923989383840022,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我是jvav程序员,,我是jvav程序员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9775311529601068,0.0,0.9775311529601068,0.022468847039893106,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我爱你,,我爱你,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,无敌铁牛,,无敌铁牛,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.8755127407314769,0.0,0.8755127407314769,0.12448725926852314,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老婆,,老婆,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,希望我可以看完吧。。。。。,,希望我可以看完吧。。。。。,2,0,9,0,0,2.0,2.0,0.0,2.0,0.2222222222222222,1,0.8481426479421831,0.0,0.15185735205781692,0.8481426479421831,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,吓哭了,,吓哭了,0,1,1,0,0,-1.0,0.0,1.0,1.0,1.0,0,0.9819937795617375,0.0,0.9819937795617375,0.018006220438262454,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,江农猪小胖打卡,,江农猪小胖打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8965144993082066,0.0,0.8965144993082066,0.10348550069179337,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,熟练使用WPS(),,熟练使用WPS,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,无怨无悔,,无怨无悔,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,真的别卷了 2026了 真的给个机会吧,,真的别卷了2026了真的给个机会吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7100581600446288,0.0,0.7100581600446288,0.28994183995537115,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,安师刘鑫凯实名开卷,,安师刘鑫凯实名开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,46个,,46个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.964135354081428,0.0,0.964135354081428,0.03586464591857193,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1111,,1111,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9835632812928997,0.0,0.9835632812928997,0.016436718707100305,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,???,,???,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,任何东西基础才是关键 千变万化都离不开基本招式,,任何东西基础才是关键千变万化都离不开基本招式,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,1,0.8154913740953612,0.0,0.1845086259046388,0.8154913740953612,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,已三连,,已三连,3,0,1,0,0,3.0,3.0,0.0,3.0,3.0,0,0.8589304642975167,0.0,0.8589304642975167,0.1410695357024833,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一年的工资还更高,,一年的工资还更高,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.789743994085844,0.0,0.789743994085844,0.21025600591415602,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,69个人,,69个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,....,,....,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,.0,,.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,52个人,,52个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,涛哥牛博一,,涛哥牛博一,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"我的妈啊,要学这么多吗",,"我的妈啊,要学这么多吗",0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.846754833369754,0.0,0.846754833369754,0.15324516663024598,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"卷不死,就使劲卷",,"卷不死,就使劲卷",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6987612891035331,0.0,0.6987612891035331,0.30123871089646687,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,加油兄弟们,,加油兄弟们,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,0,0.8476957053496385,0.0,0.8476957053496385,0.15230429465036155,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,删库跑路,,删库跑路,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,放假了都还有20个人你们都这么卷吗,,放假了都还有20个人你们都这么卷吗,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,1,0.7281732325423304,0.0,0.27182676745766965,0.7281732325423304,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,佛山叶问打卡,,佛山叶问打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8965144993082066,0.0,0.8965144993082066,0.10348550069179337,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学过，没学完,,学过，没学完,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9206918407981648,0.0,0.9206918407981648,0.07930815920183525,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,MYSQL启动,,MYSQL启动,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好熟悉的声音啊涛哥,,好熟悉的声音啊涛哥,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.6346939964945383,0.0,0.6346939964945383,0.3653060035054617,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,原来是涛哥,,原来是涛哥,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,faljfalfk D,,faljfalfkD,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,她突然用手捧起我的头，说亲我的胸，我,,她突然用手捧起我的头，说亲我的胸，我,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5241650483329308,0.0,0.5241650483329308,0.4758349516670693,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,北林复试来了,,北林复试来了,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.903028291453548,0.0,0.903028291453548,0.096971708546452,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,博文老家伙来打卡啦！！！,,博文老家伙来打卡啦！！！,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,1,0.6183336221417813,0.0,0.38166637785821866,0.6183336221417813,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我江浩东实名开卷,,我江浩东实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,凌晨2点多了还有25人在卷,,凌晨2点多了还有25人在卷,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.6912166213490649,0.0,0.3087833786509351,0.6912166213490649,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家都从事什么工作来学习的,,大家都从事什么工作来学习的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6078255909385585,0.0,0.6078255909385585,0.3921744090614415,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,上面的牛，学这个就是为了删库跑路,,上面的牛，学这个就是为了删库跑路,1,0,10,0,0,1.0,1.0,0.0,1.0,0.1,1,0.889107843380422,0.0,0.11089215661957796,0.889107843380422,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我为c++打基础,,我为c打基础,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9593089981877237,0.0,0.9593089981877237,0.04069100181227623,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,第一天打卡,,第一天打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.941131519914003,0.0,0.941131519914003,0.05886848008599696,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,399,,399,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,看不懂,,看不懂,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.9919884437132918,0.0,0.9919884437132918,0.0080115562867082,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,SQL语句,,SQL语句,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,推荐算法，也要来学数据库,,推荐算法，也要来学数据库,2,0,7,0,0,2.0,2.0,0.0,2.0,0.2857142857142857,1,0.7504898581869044,0.0,0.2495101418130956,0.7504898581869044,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,湖南高尔夫qianlai报告,,湖南高尔夫qianlai报告,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,湖南高尔夫旅游学院前来报告,,湖南高尔夫旅游学院前来报告,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7240582242575189,0.0,0.7240582242575189,0.27594177574248113,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,三刷,,三刷,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,人机张天赐打卡,,人机张天赐打卡,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8243915524189562,0.0,0.8243915524189562,0.17560844758104374,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,]KJUIP;L|,,KJUIPL,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开卷了,,开卷了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9734942645514936,0.0,0.9734942645514936,0.02650573544850647,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,江西师范大学黄凯在线学习,,江西师范大学黄凯在线学习,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9044209527127796,0.0,0.9044209527127796,0.09557904728722047,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,凌晨2点还有30个人,,凌晨2点还有30个人,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6770141737048023,0.0,0.6770141737048023,0.3229858262951976,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,打卡第一天,,打卡第一天,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.941131519914003,0.0,0.941131519914003,0.05886848008599696,中性,中性
