partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,从入门到入土,中性,中性,0.7592007783917365,0.18222251558270125,0.7592007783917365,0.05857670602556227,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,先把饼画起来,中性,中性,0.8287170362539963,0.12334786730769186,0.8287170362539963,0.04793509643831193,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,强者发型,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北大学生前来报到,中性,中性,0.7809257095252724,0.173022484783154,0.7809257095252724,0.046051805691573564,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,杨藉智到此一游,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,狗锋打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小加打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,下羽了喵打卡,中性,中性,0.7398024150084405,0.20465876451718992,0.7398024150084405,0.05553882047436963,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Java之父：阿玮,中性,中性,0.79085676000816,0.15265809697557914,0.79085676000816,0.05648514301626093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,中杯、大杯、超大杯,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,112个兄弟暑假卷,中性,中性,0.7663583383286116,0.15857957248143179,0.7663583383286116,0.07506208918995669,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,计科来了,中性,中性,0.8849807505771256,0.0651257614507804,0.8849807505771256,0.049893487972094086,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吕德华实名打卡,中性,中性,0.7493354801697847,0.20858170296207035,0.7493354801697847,0.04208281686814493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,华北电力大学卷王第一天,中性,中性,0.8275008413561317,0.1249370117098653,0.8275008413561317,0.04756214693400319,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发型很正确,中性,正面,0.6767519041216519,0.6767519041216519,0.3057665052581679,0.01748159062018024,2.5,2,0,True,0.0
学习区,BV1Kr4y1i7ru,卷王第二遍,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦开始的地方,中性,中性,0.8003370248138336,0.09446368289248364,0.8003370248138336,0.10519929229368274,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发量预警,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,钟神别卷了,中性,中性,0.8082162241376605,0.12482018607295078,0.8082162241376605,0.06696358978938877,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,尊师阿伟,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《Circle语言》,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,文松附体,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,机械来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,84个卷王,中性,中性,0.7654958164647682,0.16155820215802905,0.7654958164647682,0.07294598137720265,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到放弃,中性,中性,0.7592007783917365,0.18222251558270125,0.7592007783917365,0.05857670602556227,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最后一课见,中性,中性,0.8143997681389138,0.12907717409357702,0.8143997681389138,0.05652305776750902,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,c++来卷,中性,中性,0.8925555111941886,0.07794793259866073,0.8925555111941886,0.029496556207150682,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,中国矿业大学的有吗,中性,中性,0.7689796205994168,0.07921787909715504,0.7689796205994168,0.1518025003034281,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,和老师隔了一层壁 完全听不懂他在说什么 跑过来自学,中性,中性,0.716316755634076,0.12144407245627932,0.716316755634076,0.16223917190964454,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,江苏科技大学邱梓涵实名开卷,中性,中性,0.7521270671302108,0.17937312839962405,0.7521270671302108,0.06849980447016517,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南理工绝凶猛虎旺打卡,中性,中性,0.7240788080690416,0.22603560600141404,0.7240788080690416,0.049885585929544465,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《入门》,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,竖锯,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,杰哥实名开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,双体软件精英成员学院打卡,中性,中性,0.7585201248802861,0.17956477775162777,0.7585201248802861,0.061915097368086154,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《整盖》,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真有点想pink,中性,中性,0.8903027179584396,0.07544241450490134,0.8903027179584396,0.034254867536659,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,百万ppt,中性,中性,0.8018111514682829,0.15058376908998125,0.8018111514682829,0.047605079441735754,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有考计算机二级mysql的吗,中性,中性,0.7840420871750304,0.12987396179132152,0.7840420871750304,0.08608395103364798,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,My SQL和SQL server一样吗,中性,中性,0.781828761267017,0.1518332896988911,0.781828761267017,0.06633794903409214,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,嘿吗成旭员,中性,中性,0.9041220022811579,0.06888314743780635,0.9041220022811579,0.026994850281035942,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,索隆打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,蔡徐坤实名学习,中性,中性,0.9215887754256064,0.03544385744053489,0.9215887754256064,0.04296736713385874,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,桃乃木香奈退出直播间,中性,中性,0.7591068554212641,0.1505335142533429,0.7591068554212641,0.09035963032539297,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,面试造航母,中性,中性,0.7872146227416332,0.09327958139390544,0.7872146227416332,0.11950579586446138,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷开卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,java来卷,中性,中性,0.8127832642174634,0.1398961165348535,0.8127832642174634,0.047320619247683,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,白熊打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚失恋，2点十分开始学习,中性,中性,0.7925147168003919,0.0624582383471602,0.7925147168003919,0.14502704485244786,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,测试来卷了,中性,中性,0.7443997879585054,0.14370368164139377,0.7443997879585054,0.11189653040010093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,郑州北大青鸟,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71个卷王,中性,中性,0.8372188284162535,0.1047602515440065,0.8372188284162535,0.05802092003973998,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个动画起码制作30分钟,中性,中性,0.7534318913733521,0.1143971181872766,0.7534318913733521,0.13217099043937128,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2022630,中性,中性,0.8986379901200384,0.07030655100919077,0.8986379901200384,0.03105545887077082,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我董可行实名开卷,中性,中性,0.7618405229390344,0.07343117949920731,0.7618405229390344,0.1647282975617583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,今天就学到这了,中性,中性,0.8002795786749327,0.13863234864863,0.8002795786749327,0.0610880726764373,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,江农王映龙打卡,中性,中性,0.7493354801697847,0.20858170296207035,0.7493354801697847,0.04208281686814493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,目前几个人看,中性,中性,0.8120584999019197,0.117833741928484,0.8120584999019197,0.07010775816959634,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,与教python不是一个人,中性,中性,0.7533757450604464,0.17098861700514295,0.7533757450604464,0.07563563793441083,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,时崎狂三打卡,中性,中性,0.8337100126325327,0.13182447774407863,0.8337100126325327,0.03446550962338865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,烟台南山学院胡硕洋实名开卷,中性,中性,0.7690097939618419,0.141030862256113,0.7690097939618419,0.089959343782045,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,想要做大佬,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,清华大学前来报到,中性,中性,0.7809257095252724,0.173022484783154,0.7809257095252724,0.046051805691573564,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚从阿玮过来,中性,中性,0.783382427182341,0.14574021675871626,0.783382427182341,0.07087735605894284,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,伟哥救我,中性,中性,0.8194627446977866,0.06280054824874004,0.8194627446977866,0.11773670705347349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,....0000000000000000,中性,中性,0.8341884823922465,0.11507517846947996,0.8341884823922465,0.050736339138273454,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,多学习，多积累,中性,中性,0.784503765300419,0.04458245081853393,0.784503765300419,0.17091378388104703,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,应统的来了。。。。。。。。。。,中性,中性,0.734604024544744,0.10400126967542216,0.734604024544744,0.16139470577983375,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,姗姗打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,卷王,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马：悟空,中性,中性,0.7582972801893789,0.20144130051789905,0.7582972801893789,0.040261419292722166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这是什么招聘软件,中性,中性,0.9040690274772375,0.058109228728428386,0.9040690274772375,0.037821743794334166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,尚云打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大二学习这玩意好像有点晚了,中性,中性,0.9139438405656807,0.038410926401110795,0.9139438405656807,0.04764523303320855,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,没学过,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,西浦aiac报道,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,致死量弹幕,中性,中性,0.7760341445346355,0.19412783621321142,0.7760341445346355,0.029838019252153198,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,增删改查,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黄景铭实名开卷,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我张玉璇实名开卷,中性,中性,0.7618405229390344,0.07343117949920731,0.7618405229390344,0.1647282975617583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最后一节课见,中性,中性,0.7737746103608544,0.1689065873811511,0.7737746103608544,0.05731880225799445,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,邓炜晋实名开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,<<104在线>>,中性,中性,0.8383300611771412,0.11692564622235499,0.8383300611771412,0.04474429260050371,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黄淮学院王龠淼实名学习,中性,中性,0.8678628669301442,0.05319999656508381,0.8678628669301442,0.07893713650477197,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,计科231彭祥实名观看,中性,中性,0.8063568468230358,0.12389311723465193,0.8063568468230358,0.06975003594231222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,李宗恒实名学习,中性,中性,0.9325760756333373,0.03198136290789587,0.9325760756333373,0.03544256145876663,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,厨师来学,中性,中性,0.7808117683105834,0.09821548042934403,0.7808117683105834,0.12097275126007252,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我王义普实名开卷,中性,中性,0.7618405229390344,0.07343117949920731,0.7618405229390344,0.1647282975617583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023/12/14_16:21 岳灵珊1天到此一游_1,中性,中性,0.757632241702225,0.16940211304537872,0.757632241702225,0.07296564525239624,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,102个兄弟,中性,中性,0.7760085893309023,0.16633620640406463,0.7760085893309023,0.05765520426503305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,优化会有有个深刻人士’,中性,中性,0.6882045212347502,0.16105676325521012,0.6882045212347502,0.15073871551003976,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,呦轻院校友,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,99岁程序员来复习下,中性,中性,0.8766958598983018,0.07734706560481108,0.8766958598983018,0.045957074496886956,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这头发认真的吗,中性,中性,0.5565331317980445,0.40947938976387727,0.5565331317980445,0.03398747843807819,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,2222计科2班艾道磊在线打卡,中性,中性,0.7259645587600094,0.16591561136712607,0.7259645587600094,0.10811982987286452,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,会计来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明基,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家都来卷计算机了,中性,中性,0.8415241097314323,0.08997487996321707,0.8415241097314323,0.06850101030535054,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,b站大学,中性,中性,0.7910227143126156,0.16917449524488498,0.7910227143126156,0.039802790442499576,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,叶李欣,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家好，我叫叶李欣,中性,中性,0.5443379889355046,0.17609784020299107,0.5443379889355046,0.27956417086150437,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,入门到入土,中性,中性,0.7730227968855649,0.17974930237799588,0.7730227968855649,0.047227900736439385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,土木老哥来了,中性,中性,0.9453441144577464,0.03280973471276003,0.9453441144577464,0.021846150829493576,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听到这里感觉看完立马能上岗了,中性,中性,0.7790568780818594,0.07199598365198424,0.7790568780818594,0.1489471382661563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,郑轻：校友,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,道合打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,67,中性,中性,0.8181158631858995,0.13568055307653584,0.8181158631858995,0.04620358373756476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最后一集见,中性,中性,0.8040273957531492,0.13815615378473975,0.8040273957531492,0.057816450462111035,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,每日一遍水泥封心,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023年8月05日开始学习，预计年底之前完成学习,中性,中性,0.45710386939890324,0.244142889053277,0.45710386939890324,0.2987532415478198,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,精通C++,中性,中性,0.8925555111941886,0.07794793259866073,0.8925555111941886,0.029496556207150682,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,兰州交通大学,中性,中性,0.8207412609855894,0.13877112571082215,0.8207412609855894,0.04048761330358852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,99个人,中性,中性,0.8336378913903363,0.12098189432479302,0.8336378913903363,0.04538021428487075,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看完目录=学会,中性,中性,0.6889355844128268,0.22674363055115837,0.6889355844128268,0.08432078503601488,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,悟空是你吗,中性,中性,0.7995540738424588,0.12888198677837134,0.7995540738424588,0.07156393937916976,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023/7/3,中性,中性,0.9023210265197439,0.06931318801803457,0.9023210265197439,0.028365785462221633,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,嘉应学院,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,麦赊口,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,crud,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学Python路过,中性,中性,0.9065407852245647,0.0547126884175443,0.9065407852245647,0.03874652635789087,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猴哥给我讲课,中性,中性,0.7523652416492344,0.11511074179497285,0.7523652416492344,0.13252401655579285,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,135人可还行,中性,中性,0.7693318207888556,0.17368287290862397,0.7693318207888556,0.0569853063025205,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,物联网,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,再来亿遍,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,土木工程来加个技能,中性,中性,0.8661897939567604,0.0845502529444879,0.8661897939567604,0.049259953098751696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南大蓝鸟,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,孙悟空在讲课吗,中性,中性,0.800395824079324,0.10265872717676226,0.800395824079324,0.09694544874391371,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我听到了猴哥的声音，然后打开了弹幕,中性,负面,0.45651407237706004,0.14427596863977,0.39920995898316997,0.45651407237706004,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,有23年学习的吗,中性,中性,0.8389164929571862,0.02939050136579784,0.8389164929571862,0.13169300567701586,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,江软许晨阳实名观看,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我面试 应聘者的时候，问的数据库问题，基本都不会，我最后随便选了一个看着顺眼的,中性,中性,0.4651986392346846,0.08275254211411676,0.4651986392346846,0.4520488186511986,-4.0,2,6,True,0.0
学习区,BV1Kr4y1i7ru,网络工程的来了,中性,中性,0.9132004285986376,0.040934854737861376,0.9132004285986376,0.045864716663501,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湛江的来咯,中性,中性,0.7554679630766635,0.11012073193013001,0.7554679630766635,0.13441130499320658,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,136个人,中性,中性,0.8537343730199263,0.10121265452374673,0.8537343730199263,0.04505297245632706,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,底层原理,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,网工来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一天 看看我能学多少,中性,中性,0.7622550464806805,0.13013176235944438,0.7622550464806805,0.1076131911598752,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我余豪杰实名签到,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,千峰路过,中性,中性,0.9154121031857215,0.05747973536643488,0.9154121031857215,0.027108161447843556,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《多一句没有》,中性,中性,0.7883461727521309,0.13183996246973126,0.7883461727521309,0.07981386477813794,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦想开始的地方,中性,中性,0.8003370248138336,0.09446368289248364,0.8003370248138336,0.10519929229368274,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广州52期,中性,中性,0.8276524370267555,0.11534142446709979,0.8276524370267555,0.05700613850614487,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,142人 牛笔,中性,中性,0.8360312077246969,0.11678982452185199,0.8360312077246969,0.04717896775345128,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,下次一定,中性,中性,0.8069163425432593,0.14019362892193546,0.8069163425432593,0.05289002853480509,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北京114514期,中性,中性,0.8596247213364904,0.09379000102102646,0.8596247213364904,0.04658527764248327,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,实施工程师,中性,中性,0.8583442110618719,0.09721412605465841,0.8583442110618719,0.04444166288346968,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大专+1,中性,中性,0.8275838238543068,0.11900268562824011,0.8275838238543068,0.05341349051745303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,完全掌握==初步入门,中性,中性,0.8169403820712725,0.12567377191118284,0.8169403820712725,0.057385846017544595,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从看懂到看开,中性,中性,0.7908551428549613,0.15359070896019003,0.7908551428549613,0.05555414818484888,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,30岁转行来学,中性,中性,0.7526361822257023,0.11846690770150664,0.7526361822257023,0.12889691007279108,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,3,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,都别卷了累坏了怎么办？这个饭碗还是给我吧。,中性,负面,0.6830500716318647,0.015983643670639147,0.30096628469749614,0.6830500716318647,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,被迫来学习,中性,中性,0.9251120774684988,0.03276009087028244,0.9251120774684988,0.04212783166121898,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,85个人欸,中性,中性,0.7926626852115981,0.1437351965185717,0.7926626852115981,0.0636021182698302,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个点还有70个人,中性,中性,0.7538872263542956,0.13476253445998784,0.7538872263542956,0.11135023918571657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,新乡学院打卡,中性,中性,0.8250504984782486,0.13847177367145294,0.8250504984782486,0.036477727850298305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融专业的来了,中性,中性,0.6840594410001447,0.22482448442589417,0.6840594410001447,0.09111607457396108,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,root密码忘记了,中性,中性,0.7721042275961825,0.15177083389811438,0.7721042275961825,0.07612493850570315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,反弹,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我烽火戏诸侯打卡,中性,中性,0.7890739795839883,0.12011842213778354,0.7890739795839883,0.09080759827822805,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,C++的学这个有用不,中性,中性,0.46898822179867244,0.17797504617596058,0.46898822179867244,0.3530367320253669,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,union,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,sql事物,中性,中性,0.8680923859997076,0.10410730698834093,0.8680923859997076,0.027800307011951582,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来咯,中性,中性,0.8823042414753683,0.0767943217644693,0.8823042414753683,0.040901436760162356,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,豪，你来了,中性,中性,0.8874449043696907,0.061045680606602634,0.8874449043696907,0.05150941502370666,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,说话好像孙悟空,中性,中性,0.7881673306743079,0.1465243436261398,0.7881673306743079,0.06530832569955222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,土木来卷,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,云计算的来卷了,中性,中性,0.7721866139632105,0.12009458548628327,0.7721866139632105,0.10771880055050635,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么写,中性,中性,0.8433882371983296,0.12274215506053687,0.8433882371983296,0.03386960774113355,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金扬到此一阅，哇哈哈,中性,正面,0.7413137482042195,0.7413137482042195,0.17313795422267536,0.08554829757310518,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,设计小赵前来报到,中性,中性,0.7358154967360044,0.19093179873296895,0.7358154967360044,0.07325270453102663,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,害嗨嗨,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
