partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,别卷了各位,正面,中性,0.7342443410706722,0.17566130862159676,0.7342443410706722,0.09009435030773107,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大中午的62卷王,正面,正面,0.4251750367496667,0.4251750367496667,0.2649446238679375,0.30988033938239573,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,68个人！爽了,正面,中性,0.4630805079796067,0.37163949095190063,0.4630805079796067,0.16528000106849258,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666   给我卷！！！,正面,正面,0.8675160289032737,0.8675160289032737,0.1160287279604739,0.016455243136252365,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,加油！,正面,正面,0.8924021579305066,0.8924021579305066,0.08865656663580217,0.018941275433691212,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,正面,正面,0.687266335676652,0.687266335676652,0.15753228091288707,0.15520138341046097,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,666,正面,正面,0.8373412708692332,0.8373412708692332,0.0901648910949866,0.07249383803578013,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,感谢UP主,正面,正面,0.7266096473082805,0.7266096473082805,0.13953125615116035,0.13385909654055914,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么加入星球,正面,中性,0.6188015538831193,0.342095727571484,0.6188015538831193,0.03910271854539675,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛b,正面,正面,0.6779743694105718,0.6779743694105718,0.19559019015412574,0.12643544043530242,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,删库跑路哈哈,正面,正面,0.45852203690362214,0.45852203690362214,0.3122855917391514,0.22919237135722648,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,2024-9-18 16：53 ：104人,正面,中性,0.7146065495967018,0.1717443852904751,0.7146065495967018,0.11364906511282313,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,杨子肾你在看吗,正面,中性,0.7137114431158464,0.18000863719802562,0.7137114431158464,0.10627991968612802,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,sql之巅，有我MySQL便有天,正面,中性,0.5582241358237517,0.1547870496093522,0.5582241358237517,0.28698881456689607,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,nb,正面,正面,0.6519019947128811,0.6519019947128811,0.1705351065957853,0.17756289869133354,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油努力,正面,正面,0.8510702404837248,0.8510702404837248,0.10724947038866137,0.04168028912761384,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈哈,正面,正面,0.9625766269833075,0.9625766269833075,0.01593901102326272,0.02148436199342965,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,已经是高手了,正面,正面,0.6065580569364938,0.6065580569364938,0.23132642045412835,0.16211552260937778,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,112人,正面,中性,0.5239697426688316,0.30755202141981053,0.5239697426688316,0.1684782359113579,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音好熟悉,正面,正面,0.8053962482560062,0.8053962482560062,0.05920066821062595,0.13540308353336786,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,月薪呀！会的人越多越不值钱。,正面,正面,0.5513899578226831,0.5513899578226831,0.3740017295233697,0.07460831265394731,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,大早上这么多人卷吗~,正面,中性,0.7260286987761231,0.1371066036461979,0.7260286987761231,0.1368646975776791,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,康师傅的教程太长了,正面,中性,0.6160760145510655,0.21887232770658907,0.6160760145510655,0.1650516577423454,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油冲冲冲！！！,正面,正面,0.9546910296227907,0.9546910296227907,0.03866218244954019,0.006646787927669093,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,孙悟空是谁,正面,中性,0.637294310831678,0.23690236164390574,0.637294310831678,0.12580332752441642,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,八十三人,正面,中性,0.6205651578298935,0.21093283843276503,0.6205651578298935,0.16850200373734137,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,正面,中性,0.6752067710846545,0.23259750743122715,0.6752067710846545,0.09219572148411831,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么这么多人啊,正面,中性,0.4685777838740017,0.3664532629151031,0.4685777838740017,0.1649689532108952,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是的,正面,中性,0.6525444497774588,0.19221507100251237,0.6525444497774588,0.15524047922002873,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,杀人啦,正面,中性,0.4367551253170658,0.35038730885446595,0.4367551253170658,0.21285756582846813,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师截图工具是什么啊,正面,正面,0.353830581292051,0.353830581292051,0.3445580559361338,0.3016113627718152,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,。,正面,中性,0.5758754090049587,0.2680771519431258,0.5758754090049587,0.1560474390519154,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,103人牛逼,正面,正面,0.4247591487768846,0.4247591487768846,0.2793647626256363,0.2958760885974792,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动！！！！！,正面,正面,0.5762985540541193,0.5762985540541193,0.4149294457873399,0.008772000158540719,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要做网站，所以来的,正面,中性,0.6075278352698299,0.2082519516536723,0.6075278352698299,0.18422021307649789,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,！,正面,中性,0.6180250588849906,0.2761327067358359,0.6180250588849906,0.10584223437917337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,悟空,正面,中性,0.6138986966780706,0.21125434023911652,0.6138986966780706,0.17484696308281283,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,正面,中性,0.6391300954904191,0.21335845838087752,0.6391300954904191,0.14751144612870337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Linux过来的,正面,中性,0.6615871087769181,0.24722970521873744,0.6615871087769181,0.09118318600434445,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-7-27mysql启动！,正面,正面,0.453780302851793,0.453780302851793,0.41346674866431604,0.13275294848389096,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个老师讲的很好，认真学,正面,正面,0.826830436955338,0.826830436955338,0.06393478390872785,0.10923477913593427,4.5,4,0,True,1.0
学习区,BV1Kr4y1i7ru,我利物浦大学莫浩然实名开卷,正面,中性,0.6907741546410804,0.1751226084749842,0.6907741546410804,0.13410323688393544,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各位彦祖亦非们，运维选手适合学吗？,正面,正面,0.45629859784672877,0.45629859784672877,0.19650927149647096,0.3471921306568003,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,强大,正面,正面,0.6519019947128811,0.6519019947128811,0.1705351065957853,0.17756289869133354,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,你要毁了我带专生吗,正面,中性,0.7401125246996199,0.14723632861330804,0.7401125246996199,0.11265114668707213,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！！！！,正面,中性,0.5112152497644514,0.4730341181348862,0.5112152497644514,0.01575063210066228,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好！,正面,正面,0.7704357898816723,0.7704357898816723,0.16246438081844203,0.06709982929988564,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,三水学Java,正面,中性,0.4682914427161599,0.2930707552633861,0.4682914427161599,0.2386378020204539,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,57人在卷,正面,中性,0.5623303666388201,0.24504447725670694,0.5623303666388201,0.19262515610447298,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,正面,中性,0.7305786504807741,0.13973752778933146,0.7305786504807741,0.1296838217298946,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,linux过来的,正面,中性,0.6615871087769181,0.24722970521873744,0.6615871087769181,0.09118318600434445,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无敌啦,正面,正面,0.7482228703056495,0.7482228703056495,0.12660146811448872,0.12517566157986185,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,大一学数据库不是很卷，一般般吧如果你是上学期的话那还行,正面,中性,0.4073023997521616,0.3265093075888968,0.4073023997521616,0.2661882926589416,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,psvm main,正面,中性,0.6362899034198748,0.18510325566513197,0.6362899034198748,0.1786068409149933,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太棒了,正面,正面,0.7424519307262604,0.7424519307262604,0.1262305083366737,0.13131756093706579,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,6666,正面,正面,0.5365135366852,0.5365135366852,0.30806237580080753,0.15542408751399248,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,两倍速就是猴哥,正面,正面,0.5520600166637072,0.5520600166637072,0.36981384402666884,0.07812613930962402,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70多个人，都在内卷啊,正面,负面,0.8252279576544379,0.04435988118422204,0.13041216116134016,0.8252279576544379,-1.0,0,1,True,1.0
学习区,BV1Kr4y1i7ru,一个假期保你忘掉三七,正面,中性,0.5139559905249685,0.3520080921987306,0.5139559905249685,0.13403591727630088,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,JAVA来卷gogogo,正面,中性,0.6399994411107915,0.2065876211564239,0.6399994411107915,0.15341293773278444,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据,正面,中性,0.5616156076349501,0.22990486956211054,0.5616156076349501,0.2084795228029394,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油加油,正面,正面,0.9257998023141711,0.9257998023141711,0.047261283196147544,0.02693891448968144,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,秋招加油~,正面,正面,0.8510702404837248,0.8510702404837248,0.10724947038866137,0.04168028912761384,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,有没有已经学完了的 来个体会总结 是不是真的学完了就能做数据库建设和开发,正面,正面,0.4801908579399908,0.4801908579399908,0.2824362378319277,0.23737290422808152,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,猴哥来讲课,正面,中性,0.6147681543154303,0.2987945951440743,0.6147681543154303,0.08643725054049542,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,耶耶耶，加油啊,正面,正面,0.7662525224346083,0.7662525224346083,0.0734378513347054,0.16030962623068626,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,正则北大青鸟,正面,中性,0.550647788611412,0.24965699323933477,0.550647788611412,0.19969521814925323,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好的,正面,正面,0.8183110819585757,0.8183110819585757,0.09766110574278838,0.08402781229863594,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,刚学完java入门到精通下部,正面,中性,0.42418897008775486,0.32189846942560335,0.42418897008775486,0.2539125604866418,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5 倍速    孙悟空,正面,中性,0.515663325107924,0.35725739876926477,0.515663325107924,0.12707927612281122,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油 zgc要成为大佬 -----宝文理,正面,正面,0.9044684850566124,0.9044684850566124,0.06784041335630864,0.027691101587078944,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,小新学Java,正面,中性,0.3936596870278946,0.3525266161181888,0.3936596870278946,0.25381369685391664,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,简单简单简单简单减肚腩进啊但你简单,正面,正面,0.9211008632829205,0.9211008632829205,0.011015407857801971,0.06788372885927743,6.0,6,0,False,
学习区,BV1Kr4y1i7ru,老师你真是什么都会啊,正面,正面,0.5746992573419315,0.5746992573419315,0.24834099777990445,0.1769597448781639,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,要的,正面,中性,0.5713734615839671,0.2820921553801143,0.5713734615839671,0.14653438303591862,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2倍速之后就是猴哥,正面,正面,0.7255872617190219,0.7255872617190219,0.14377091088179492,0.1306418273991832,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,悟空在线教学,正面,中性,0.58926243352691,0.22217386582978582,0.58926243352691,0.1885637006433041,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,枯叶蝶24//4/22/开始,正面,中性,0.7112661934607061,0.14882870043604982,0.7112661934607061,0.13990510610324397,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马的ppt从不让我失望,正面,正面,0.728281693038232,0.728281693038232,0.1564319522456717,0.11528635471609634,-2.0,0,2,True,1.0
学习区,BV1Kr4y1i7ru,"黑马出品,艺术精品",正面,正面,0.6683578973181875,0.6683578973181875,0.22656744796162775,0.10507465472018472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨3点，37人卷666都不睡觉吗,正面,正面,0.6298416812919643,0.6298416812919643,0.1881528791765242,0.18200543953151152,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,牛的老师,正面,正面,0.7513967241741778,0.7513967241741778,0.17137936321721015,0.07722391260861221,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,你们的总体学习线路是什么,正面,中性,0.6108614501874366,0.25416641905156806,0.6108614501874366,0.1349721307609952,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最后一集等你们,正面,中性,0.6925435551854207,0.1757635937336359,0.6925435551854207,0.13169285108094353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一清明没事干，来学个SQL玩玩,正面,中性,0.6478202800717325,0.1574836477241052,0.6478202800717325,0.19469607220416238,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,孙悟空那个我谢谢你 回不去了 救命,正面,正面,0.7861418660989088,0.7861418660989088,0.13675583917603826,0.077102294725053,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,班长起立，老师好,正面,正面,0.7173174819307402,0.7173174819307402,0.14924500359299706,0.13343751447626281,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,研升专，冲,正面,正面,0.37439472401902946,0.37439472401902946,0.3651516448055919,0.2604536311753787,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,数据库,正面,中性,0.5300498458557238,0.3812011778297797,0.5300498458557238,0.08874897631449652,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈  猴哥吗?,正面,正面,0.754369799301303,0.754369799301303,0.11350422102869777,0.13212597966999917,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,所以你月薪16-20万啦,正面,正面,0.43203332740149314,0.43203332740149314,0.40847773351197625,0.15948893908653064,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,77,正面,正面,0.4721744135652288,0.4721744135652288,0.29259921188192617,0.23522637455284504,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要通电,正面,中性,0.5781292011955875,0.24817096676410363,0.5781292011955875,0.1736998320403089,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太像孙悟空了哈哈哈哈哈,正面,正面,0.9118028117826653,0.9118028117826653,0.04744363149830938,0.04075355671902527,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,这声音咋这么。。,正面,正面,0.4632869293753836,0.4632869293753836,0.35240880408261993,0.18430426654199641,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音六六六,正面,正面,0.667525334175926,0.667525334175926,0.16726798637387333,0.16520667945020068,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,22届 软件工程！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,正面,正面,0.9997347122716765,0.9997347122716765,0.0002652877281239871,1.994056693445065e-13,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好饼！！,正面,中性,0.5657768944562329,0.369331635865972,0.5657768944562329,0.06489146967779508,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,成都理工大学迷人的大坏蛋打卡,正面,中性,0.48932272597699616,0.3672807662596621,0.48932272597699616,0.14339650776334176,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,125！！！,正面,正面,0.5559507525822296,0.5559507525822296,0.4114908032072182,0.03255844421055222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是有点像孙悟空,正面,正面,0.4548011893422244,0.4548011893422244,0.42368642032859555,0.12151239032918006,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈哈哈，笑死我了认真看课呢突然来着一下,正面,正面,0.9391793494375942,0.9391793494375942,0.013866447059560007,0.046954203502845716,7.0,7,0,False,
学习区,BV1Kr4y1i7ru,至此成为合格的jdbc高手,正面,中性,0.45268667139257895,0.4481155690665921,0.45268667139257895,0.09919775954082896,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了Java来这里,正面,中性,0.6712259145060342,0.17818516083906072,0.6712259145060342,0.15058892465490503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5倍 孙悟空,正面,中性,0.5080283985158062,0.3724601166761362,0.5080283985158062,0.11951148480805758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,聊城大学牛嘉硕实名开卷,正面,中性,0.719282837220895,0.1651652802339404,0.719282837220895,0.11555188254516466,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,c++要学数据库吗,正面,中性,0.7376439233380943,0.14989773881611745,0.7376439233380943,0.11245833784578825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！,正面,正面,0.8291783268757871,0.8291783268757871,0.1112010705828782,0.05962060254133463,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大数据的,正面,中性,0.5311901195083313,0.28104847007629263,0.5311901195083313,0.18776141041537617,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猴哥好,正面,正面,0.8617489224637149,0.8617489224637149,0.0929691738897369,0.04528190364654817,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,是存储和管理数据的核心,正面,中性,0.717356670886275,0.15297970697392219,0.717356670886275,0.12966362213980298,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,103人,正面,中性,0.6285288876763264,0.20401846159827006,0.6285288876763264,0.1674526507254035,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明白明白,正面,正面,0.742295207127766,0.742295207127766,0.12610822483506937,0.1315965680371647,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,各位大佬，我想问下c需要学习数据库吗？,正面,正面,0.33638309481780265,0.33638309481780265,0.33081644974668906,0.3328004554355083,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,也要活的漂亮,正面,正面,0.5956203553368623,0.5956203553368623,0.10108617190060207,0.3032934727625356,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,牛逼,正面,正面,0.6569322243643679,0.6569322243643679,0.0809460348411332,0.26212174079449896,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,AI猴哥？,正面,正面,0.37795583985377684,0.37795583985377684,0.2635748929434084,0.3584692672028148,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,六老师,正面,中性,0.5349266500139074,0.2990622304541262,0.5349266500139074,0.1660111195319664,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广西科技大学寒假卷王,正面,正面,0.3954014947927489,0.3954014947927489,0.3135026583347482,0.2910958468725029,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库的重要性都是要对数据库熟悉的,正面,正面,0.5622091979554741,0.5622091979554741,0.2675688577956735,0.1702219442488524,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,马里兰大学,正面,中性,0.5047045036663099,0.2625015068283088,0.5047045036663099,0.23279398950538122,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,咦！,正面,中性,0.6063509103334628,0.28357859288541026,0.6063509103334628,0.11007049678112699,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,良心黑马，必须支持,正面,正面,0.9568035444073463,0.9568035444073463,0.011961913924122556,0.0312345416685311,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,好像孙悟空,正面,中性,0.47060445398806006,0.42262583847606516,0.47060445398806006,0.10676970753587485,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"妖怪,你哪里跑",正面,中性,0.701364599918389,0.15359663063790605,0.701364599918389,0.145038769443705,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5倍刚刚好,正面,正面,0.5272435163494884,0.5272435163494884,0.29774868348143335,0.17500780016907816,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,北大青鸟报班 黑马上课,正面,正面,0.7176410905577241,0.7176410905577241,0.13894255099911612,0.1434163584431598,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,入职了回来补一下课,正面,中性,0.6564397678325323,0.17571368433636742,0.6564397678325323,0.1678465478311004,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,笑死了这声音，猴哥,正面,正面,0.7775458966925474,0.7775458966925474,0.1453765688993072,0.0770775344081454,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,河南大学软件工程朱如愿在线开卷！,正面,中性,0.6961741377734005,0.21713485282157144,0.6961741377734005,0.08669100940502797,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库是软件数据的核心,正面,中性,0.615979486671009,0.28216275554015696,0.615979486671009,0.10185775778883402,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库中的语句就是以中要需缴纳亏啊你的,正面,正面,0.552489374141517,0.552489374141517,0.26599333418716886,0.18151729167131408,-1.0,0,1,True,1.0
学习区,BV1Kr4y1i7ru,10天我成为高级人员了,正面,正面,0.6740291888958194,0.6740291888958194,0.16624457684113564,0.159726234263045,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,人呢,正面,中性,0.6325531274583858,0.20540744098780384,0.6325531274583858,0.16203943155381045,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南京农业大学机械研究生前来报道,正面,中性,0.5069812754403349,0.26897240396910893,0.5069812754403349,0.2240463205905562,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,正面,中性,0.6456373193136958,0.2355366281905129,0.6456373193136958,0.11882605249579123,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我河南科技大学青少QS实名开卷,正面,中性,0.6797439244997764,0.18038030460152707,0.6797439244997764,0.1398757708986965,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各位卷王大家好,正面,正面,0.7054269212992315,0.7054269212992315,0.17571062541603485,0.11886245328473374,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,这和前端有关吧,正面,中性,0.7065542461188636,0.1600403738228817,0.7065542461188636,0.13340538005825472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,感谢老师,正面,正面,0.7721463106220191,0.7721463106220191,0.12247911548238632,0.1053745738955946,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,学完python过来学数据库了,正面,中性,0.6353053068356863,0.20046582995679726,0.6353053068356863,0.16422886320751642,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库当然重要啊，几乎没有不需要数据库的吧,正面,正面,0.36093241436276047,0.36093241436276047,0.28159023316156523,0.35747735247567436,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,代转的怎么办？,正面,中性,0.5887992261981906,0.24166504129755415,0.5887992261981906,0.16953573250425533,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱了爱了,正面,正面,0.7835958148698239,0.7835958148698239,0.10206536744570135,0.11433881768447475,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,是java独有的吗,正面,中性,0.5561848680793874,0.2768576300383803,0.5561848680793874,0.16695750188223227,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端学了点过来看看数据库,正面,中性,0.5897881025409254,0.3079174481757772,0.5897881025409254,0.10229444928329738,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据分析来的 开卷,正面,中性,0.7184810251082011,0.15589283042696714,0.7184810251082011,0.1256261444648318,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猴哥！,正面,正面,0.5562852387497857,0.5562852387497857,0.3974798422823941,0.04623491896782017,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,已点赞投币,正面,正面,0.7437037050323451,0.7437037050323451,0.11393483300583994,0.14236146196181493,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,大家都要加油哦！,正面,正面,0.8318459586824063,0.8318459586824063,0.133125788721662,0.03502825259593166,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,2023-10-31  mysql，启动!,正面,中性,0.49850856350769934,0.35457990954527874,0.49850856350769934,0.14691152694702178,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又是你WEB老师,正面,中性,0.5358927222601964,0.3526585029085494,0.5358927222601964,0.11144877483125423,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只要你是计算机专业，数据库一定要学好,正面,中性,0.5121915935189103,0.36336918781472294,0.5121915935189103,0.12443921866636672,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,我来了 ，哈哈哈哈哈哈哈哈哈,正面,正面,0.9319196782033108,0.9319196782033108,0.02308125507182286,0.044999066724866345,5.0,5,0,False,
学习区,BV1Kr4y1i7ru,大家好呀,正面,正面,0.657944665806977,0.657944665806977,0.25438523151811754,0.08767010267490556,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,好吧！,正面,正面,0.7752333435529628,0.7752333435529628,0.15176304343357067,0.07300361301346664,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,掌握石油的开采,正面,中性,0.5653092606620937,0.2640724246157169,0.5653092606620937,0.17061831472218933,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安徽理工大学报道,正面,中性,0.47890604167957435,0.272910487010988,0.47890604167957435,0.24818347130943777,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,肯定啦,正面,正面,0.725631533052949,0.725631533052949,0.14130967948253653,0.13305878746451438,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,加油吧 兄弟么,正面,正面,0.6999201759602937,0.6999201759602937,0.21451922196842474,0.08556060207128159,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,支持黑马,正面,正面,0.8944089251379493,0.8944089251379493,0.04778452758637821,0.05780654727567248,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,如果我们的数据库基础很扎实u,正面,中性,0.7492426371193458,0.1306907828258349,0.7492426371193458,0.12006658005481934,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,毕竟整天就crud,正面,中性,0.6086852625353883,0.26008427499325404,0.6086852625353883,0.13123046247135767,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张小龙好,正面,正面,0.7934433195389763,0.7934433195389763,0.09918779239282996,0.10736888806819367,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,郑州黑马,正面,正面,0.7606710471339,0.7606710471339,0.1327544275986973,0.10657452526740273,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么老师这个教的这个在书上没学过,正面,中性,0.65797309321213,0.18413882246067262,0.65797309321213,0.15788808432719734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据储存,正面,中性,0.5488559020910155,0.2351824899877157,0.5488559020910155,0.21596160792126884,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,夺少人,正面,中性,0.6205651578298935,0.21093283843276503,0.6205651578298935,0.16850200373734137,0.0,0,0,False,
